chr11	45718415	45718457	DQ594571	42	0.523810
chr11	45718629	45718659	DQ576075	30	0.566667
chr11	45718742	45718804	DQ594374	62	0.451613
chr11	45719135	45719173	DQ576996	38	0.447368
chr11	45719348	45719377	DQ580332	29	0.482759
chr11	45719385	45719456	DQ570497	71	0.478873
chr11	45719768	45719801	DQ594520	33	0.515152
chr11	45719806	45719840	DQ585153	34	0.441176
chr11	45719873	45719913	DQ577389	40	0.450000
chr11	45720190	45720221	DQ594870	31	0.548387
chr11	45720279	45720335	DQ585460	56	0.553571
chr11	45720819	45720849	DQ588034	30	0.500000
chr11	45721044	45721082	DQ591858	38	0.500000
chr11	45721129	45721167	DQ591724	38	0.526316
chr11	45721205	45721235	DQ588704	30	0.600000
chr11	45721245	45721278	DQ578236	33	0.454545
chr11	45721295	45721329	DQ587050	34	0.470588
chr11	45721533	45721608	DQ575869	75	0.533333
chr11	45722054	45722087	DQ589570	33	0.575758
chr11	45722120	45722149	DQ571892	29	0.517241
chr11	45722696	45722732	DQ573752	36	0.500000
chr11	45723090	45723142	DQ585760	52	0.500000
chr11	45723503	45723563	DQ572786	60	0.483333
chr11	45723604	45723632	DQ599212	28	0.571429
chr11	45723742	45723788	DQ585275	46	0.500000
chr11	45724549	45724589	DQ582903	40	0.525000
chr11	45724688	45724728	DQ582858	40	0.525000
chr11	45724816	45724883	DQ577965	67	0.417910
chr11	45725040	45725069	DQ581441	29	0.517241
chr11	45725557	45725590	DQ596759	33	0.454545
chr11	45725697	45725766	DQ599610	69	0.405797
chr11	45726074	45726106	DQ600737	32	0.375000
chr11	45726262	45726296	DQ590560	34	0.441176
chr11	45727085	45727116	DQ585129	31	0.451613
chr11	45727811	45727877	DQ594272	66	0.409091
chr11	45728719	45728755	DQ577812	36	0.416667
chr11	45731274	45731324	DQ595836	50	0.420000
chr11	45732245	45732281	DQ573660	36	0.500000
chr11	45732388	45732442	DQ572425	54	0.444444
chr11	45734298	45734345	DQ588228	47	0.404255
chr11	45734505	45734541	DQ587623	36	0.555556
chr11	45734964	45734994	DQ599087	30	0.466667
chr11	45735054	45735084	DQ592381	30	0.500000
chr11	45735837	45735870	DQ589460	33	0.484848
chr11	45736138	45736166	DQ601287	28	0.464286
chr11	45736325	45736354	DQ573895	29	0.517241
chr11	45736365	45736402	DQ599539	37	0.432432
chr11	45737590	45737655	DQ592438	65	0.507692
chr11	45738135	45738166	DQ590971	31	0.516129
chr11	45738422	45738463	DQ587606	41	0.560976
chr11	45738846	45738876	DQ575274	30	0.500000
chr11	45739264	45739299	DQ584521	35	0.514286
chr11	45739628	45739666	DQ597700	38	0.421053
chr11	45739736	45739772	DQ601595	36	0.527778
chr11	45739825	45739906	DQ598045	81	0.481481
chr11	45740150	45740194	DQ575059	44	0.409091
chr11	45740300	45740342	DQ578791	42	0.500000
chr11	45740741	45740778	DQ576584	37	0.459459
chr11	45740815	45740854	DQ574428	39	0.487179
chr11	45740990	45741065	DQ579844	75	0.493333
chr11	45741235	45741290	DQ573749	55	0.418182
chr11	45741297	45741328	DQ572830	31	0.387097
chr11	45741354	45741388	DQ595071	34	0.500000
chr11	45741419	45741457	DQ576722	38	0.500000
chr11	45741541	45741571	DQ595234	30	0.433333
chr11	45741616	45741652	DQ576379	36	0.472222
chr11	45741830	45741881	DQ571263	51	0.588235
chr11	45741995	45742036	DQ583098	41	0.512195
chr11	45742129	45742161	DQ589004	32	0.468750
chr11	45742173	45742208	DQ570173	35	0.457143
chr11	45742537	45742603	DQ589697	66	0.454545
chr11	45742695	45742727	DQ598861	32	0.500000
chr11	45742830	45742860	DQ598733	30	0.366667
chr11	45742869	45742907	DQ594059	38	0.421053
chr11	45743089	45743119	DQ582888	30	0.466667
chr11	45743150	45743205	DQ576346	55	0.509091
chr11	45743432	45743477	DQ589248	45	0.555556
chr11	45743507	45743536	DQ595146	29	0.482759
chr11	45743609	45743640	DQ577434	31	0.451613
chr11	45743857	45746106	LOC100507384	2249	0.504669
chr11	45792982	45793909	DKFZp779M0652	927	0.583603
chr11	45825622	45834567	SLC35C1	8945	0.569368
chr11	45868956	45904799	CRY2	35843	0.489831
chr11	45907046	45928016	MAPK8IP1	20970	0.582308
chr11	45928085	45928833	C11orf94	748	0.622995
chr11	45931219	45939674	PEX16	8455	0.579302
chr11	45943195	45950647	GYLTL1B	7452	0.614868
chr11	45945704	45950647	GYLTL1B	4943	0.579001
chr11	45950869	46142985	PHF21A	192116	0.388187
chr11	46299227	46342972	CREB3L1	43745	0.528243
chr11	46383144	46402104	DGKZ	18960	0.613291
chr11	46397951	46398034	MIR4688	83	0.638554
chr11	46402617	46405387	MDK	2770	0.662816
chr11	46406639	46408107	CHRM4	1468	0.606948
chr11	46417961	46615619	AMBRA1	197658	0.436243
chr11	46473354	46473439	MIR3160-1	85	0.600000
chr11	46473356	46473437	MIR3160-2	81	0.592593
chr11	46624855	46638777	HARBI1	13922	0.453527
chr11	46638825	46697568	ATG13	58743	0.446215
chr11	46698624	46722215	ARHGAP1	23591	0.531050
chr11	46722643	46727466	ZNF408	4823	0.540120
chr11	46740742	46761056	F2	20314	0.506350
chr11	46765083	46867859	CKAP5	102776	0.404053
chr11	46774674	46774742	MIR5582	68	0.323529
chr11	46780315	46780423	SNORD67	108	0.453704
chr11	46783938	46784049	SNORD67	111	0.513514
chr11	46867961	46895967	LRP4-AS1	28006	0.448975
chr11	46878267	46940173	LRP4	61906	0.486770
chr11	46958239	47183798	C11orf49	225559	0.412593
chr11	47185848	47198676	ARFGAP2	12828	0.531883
chr11	47199072	47208010	PACSIN3	8938	0.597225
chr11	47236492	47260769	DDB2	24277	0.468756
chr11	47260852	47270457	ACP2	9605	0.527538
chr11	47279467	47290584	NR1H3	11117	0.511379
chr11	47291198	47351582	MADD	60384	0.469777
chr11	47353395	47374253	MYBPC3	20858	0.579538
chr11	47376408	47400127	SPI1	23719	0.526160
chr11	47430045	47438051	SLC39A13	8006	0.609168
chr11	47440319	47448024	PSMC3	7705	0.549254
chr11	47459307	47470730	RAPSN	11423	0.534185
chr11	47487488	47510576	CELF1	23088	0.445729
chr11	47600561	47606115	NDUFS3	5554	0.487396
chr11	47586981	47595013	PTPMT1	8032	0.478337
chr11	47593748	47600567	KBTBD4	6819	0.489368
chr11	47608229	47610746	FAM180B	2517	0.585618
chr11	47611215	47615961	C1QTNF4	4746	0.591867
chr11	47638857	47664206	MTCH2	25349	0.435047
chr11	47681142	47736928	AGBL2	55786	0.448966
chr11	47738068	47788993	FNBP4	50925	0.434227
chr11	47799669	47870057	NUP160	70388	0.418395
chr11	48002109	48192394	PTPRJ	190285	0.453804
chr11	48238361	48239291	OR4B1	930	0.469892
chr11	48266655	48267567	OR4X2	912	0.491228
chr11	48285412	48286330	OR4X1	918	0.496732
chr11	48327774	48328704	OR4S1	930	0.480645
chr11	48346492	48347482	OR4C3	990	0.452525
chr11	48366899	48373999	OR4C45	7100	0.417887
chr11	48510344	48511274	OR4A47	930	0.433333
chr11	49053151	49059529	TRIM49B	6378	0.373628
chr11	49075265	49080664	TRIM64C	5399	0.382108
chr11	49168186	49230222	FOLH1	62036	0.356374
chr11	49580079	49831969	LOC440040	251890	0.358446
chr11	49973942	49974971	OR4C13	1029	0.421769
chr11	50003008	50004071	OR4C12	1063	0.418627
chr11	50238998	50257633	LOC441601	18635	0.389697
chr11	50375234	50379802	LOC646813	4568	0.378065
chr11	51411377	51412448	OR4A5	1071	0.421102
chr11	51515281	51516211	OR4C46	930	0.445161
chr11	55029657	55038595	TRIM48	8938	0.368427
chr11	55061178	55065708	TRIM51HP	4530	0.369757
chr11	55110676	55111663	OR4A16	987	0.412361
chr11	55135359	55136394	OR4A15	1035	0.414493
chr11	55321782	55322895	OR4C15	1113	0.424978
chr11	55339603	55340536	OR4C16	933	0.423365
chr11	55370829	55371874	OR4C11	1045	0.406699
chr11	55405833	55406772	OR4P4	939	0.391906
chr11	55418379	55419315	OR4S2	936	0.425214
chr11	55432642	55433572	OR4C6	930	0.464516
chr11	55540913	55541858	OR5D13	945	0.403175
chr11	55563031	55563976	OR5D14	945	0.448677
chr11	55578942	55579878	OR5L1	936	0.476496
chr11	55587105	55588047	OR5D18	942	0.457537
chr11	55594694	55595630	OR5L2	936	0.485043
chr11	55606227	55607214	OR5D16	987	0.426545
chr11	55650772	55659284	TRIM51	8512	0.365836
chr11	55681125	55682058	OR5W2	933	0.406217
chr11	55702931	55703876	OR5I1	945	0.405291
chr11	55735033	55735939	OR10AG1	906	0.379691
chr11	55746178	55753881	OR7E5P	7703	0.394911
chr11	55761156	55762101	OR5F1	945	0.457143
chr11	55797894	55798869	OR5AS1	975	0.394872
chr11	55860783	55861716	OR8I2	933	0.426581
chr11	55872518	55873457	OR8H2	939	0.414270
chr11	55889848	55890787	OR8H3	939	0.427050
chr11	55904246	55905194	OR8J3	948	0.417722
chr11	55926869	55927793	OR8K5	924	0.400433
chr11	55944093	55945032	OR5J2	939	0.436635
chr11	55999581	56000661	OR5T2	1080	0.392593
chr11	56019675	56020698	OR5T3	1023	0.388074
chr11	56043114	56044095	OR5T1	981	0.388379
chr11	56057602	56058538	OR8H1	936	0.410256
chr11	56085782	56086721	OR8K3	939	0.390841
chr11	56113514	56114474	OR8K1	960	0.398958
chr11	56127690	56128764	OR8J1	1074	0.404097
chr11	56143099	56508560	OR8U8	365461	0.366510
chr11	56184733	56185708	OR5R1	975	0.424615
chr11	56229944	56230877	OR5M9	933	0.455520
chr11	56236963	56238014	OR5M3	1051	0.396765
chr11	56257910	56258846	OR5M8	936	0.447650
chr11	56309815	56310733	OR5M11	918	0.462963
chr11	56344249	56345197	OR5M10	948	0.445148
chr11	56380030	56380978	OR5M1	948	0.447257
chr11	56408964	56409915	OR5AP2	951	0.436383
chr11	56431161	56432094	OR5AR1	933	0.468382
chr11	56467863	56468781	OR9G9	918	0.477124
chr11	56510303	56511287	OR9G4	984	0.452236
chr11	56570000	56587123	AB231741	17123	0.357823
chr11	56615953	56645554	AK096987	29601	0.380663
chr11	56756388	56757318	OR5AK2	930	0.390323
chr11	56805008	56805935	OR5AK4P	927	0.386192
chr11	56949220	56959188	LRRC55	9968	0.481641
chr11	57001051	57004927	APLNR	3876	0.550052
chr11	57067102	57092413	TNKS1BP1	25311	0.555450
chr11	57093458	57103351	SSRP1	9893	0.505408
chr11	57105840	57137549	P2RX3	31709	0.501624
chr11	57144241	57148623	PRG3	4382	0.496120
chr11	57174426	57195053	SLC43A3	20627	0.481650
chr11	57219162	57219495	7SK	333	0.522523
chr11	57228338	57244384	RTN4RL2	16046	0.538452
chr11	57252003	57282358	SLC43A1	30355	0.502125
chr11	57295935	57298232	TIMM10	2297	0.479321
chr11	57310113	57317747	SMTNL1	7634	0.538381
chr11	57319127	57335180	UBE2L6	16053	0.478353
chr11	57365026	57382326	SERPING1	17300	0.474566
chr11	57405848	57420263	AK096335	14415	0.520499
chr11	57408670	57408759	MIR130A	89	0.505618
chr11	57412559	57417417	YPEL4	4858	0.552079
chr11	57425215	57429337	CLP1	4122	0.467006
chr11	57435473	57468659	ZDHHC5	33186	0.452088
chr11	57471186	57479673	MED19	8487	0.456227
chr11	57529233	57586652	CTNND1	57419	0.425208
chr11	57479994	57508445	TMX2	28451	0.452322
chr11	57508721	57510883	C11orf31	2162	0.525439
chr11	57510985	57519253	BTBD18	8268	0.457547
chr11	57791352	57949038	OR9Q1	157686	0.400137
chr11	57798424	57799378	OR6Q1	954	0.495807
chr11	57876434	57877133	OR9I1	699	0.499285
chr11	57885971	57886916	OR9I1	945	0.491005
chr11	57957905	57958990	OR9Q2	1085	0.515207
chr11	57970675	57971653	OR1S2	978	0.450920
chr11	57982216	57983194	OR1S1	978	0.440695
chr11	57995353	57996390	OR10Q1	1037	0.572806
chr11	58034263	58035732	OR10W1	1469	0.469027
chr11	58125597	58126542	OR5B17	945	0.417989
chr11	58169937	58170882	OR5B3	945	0.424339
chr11	58189737	58190786	OR5B2	1049	0.445186
chr11	58206592	58207646	OR5B12	1054	0.430740
chr11	58274648	58275578	OR5B21	930	0.479570
chr11	58294343	58343390	LPXN	49047	0.383775
chr11	58346586	58389023	ZFP91	42437	0.364446
chr11	58390145	58393205	CNTF	3060	0.416013
chr11	58476229	58499447	GLYAT	23218	0.365535
chr11	58601539	58611997	GLYATL2	10458	0.369669
chr11	58652423	58660266	AB231721	7843	0.359684
chr11	58672896	58676071	AK294973	3175	0.479685
chr11	58710721	58724543	GLYATL1	13822	0.375344
chr11	58701115	58825925	LOC283194	124810	0.392741
chr11	58746331	58746843	AB231722	512	0.451172
chr11	58874657	58894888	FAM111B	20231	0.389106
chr11	58901711	58910281	BC028022	8570	0.409685
chr11	58912251	58922511	FAM111A	10260	0.388304
chr11	58939811	58976060	DTX4	36249	0.472399
chr11	58975982	58980494	MPEG1	4512	0.466977
chr11	59131931	59132867	OR5AN1	936	0.423077
chr11	59189451	59190426	OR5A2	975	0.473846
chr11	59210641	59211589	OR5A1	948	0.512658
chr11	59224433	59225378	OR4D6	945	0.499471
chr11	59244902	59245838	OR4D10	936	0.480769
chr11	59271048	59271984	OR4D11	936	0.496795
chr11	59282385	59283330	OR4D9	945	0.480423
chr11	59326272	59326334	U7	62	0.338710
chr11	59332527	59332547	JB175310	20	0.400000
chr11	59341870	59383617	OSBP	41747	0.428007
chr11	59362549	59362631	MIR3162	82	0.487805
chr11	59404191	59436511	PATL1	32320	0.398948
chr11	59480388	59481318	OR10V1	930	0.478495
chr11	59516284	59517054	OR10V2P	770	0.529870
chr11	59522531	59573355	STX3	50824	0.448725
chr11	59573607	59578345	MRPL16	4738	0.445969
chr11	59596745	59612974	GIF	16229	0.408158
chr11	59620280	59634041	TCN1	13761	0.396119
chr11	59710362	59737619	AB231702	27257	0.379169
chr11	59807747	59815516	PLAC1L	7769	0.382289
chr11	59824100	59838588	MS4A3	14488	0.391703
chr11	59856136	59865940	MS4A2	9804	0.384741
chr11	59939970	59952139	MS4A6A	12169	0.405456
chr11	59980567	59997544	MS4A4E	16977	0.380456
chr11	60048013	60076445	MS4A4A	28432	0.384320
chr11	60102354	60108441	MS4A6E	6087	0.404961
chr11	60163486	60185228	MS4A14	21742	0.375494
chr11	60145957	60163426	MS4A7	17469	0.407064
chr11	60197061	60215265	MS4A5	18204	0.384256
chr11	60223281	60238225	MS4A1	14944	0.400428
chr11	60260250	60274901	MS4A12	14651	0.393215
chr11	60282885	60310191	MS4A13	27306	0.378671
chr11	60383223	60454621	LINC00301	71398	0.389675
chr11	60467046	60483285	MS4A8	16239	0.456925
chr11	60501076	60506416	AB231761	5340	0.468914
chr11	60524339	60544204	MS4A15	19865	0.501384
chr11	60552820	60568778	MS4A10	15958	0.519739
chr11	60609428	60618561	CCDC86	9133	0.549436
chr11	60618397	60623444	PTGDR2	5047	0.566871
chr11	60635014	60643164	ZP1	8150	0.553374
chr11	60658019	60674061	PRPF19	16042	0.465528
chr11	60681370	60690915	TMEM109	9545	0.511158
chr11	60691912	60704631	TMEM132A	12719	0.587232
chr11	60704554	60719257	SLC15A3	14703	0.524859
chr11	60739112	60787848	CD6	48736	0.499343
chr11	60869929	60895323	CD5	25394	0.529298
chr11	60897727	60928916	VPS37C	31189	0.497323
chr11	60970983	60980350	PGA3	9367	0.531013
chr11	60989820	60999179	PGA4	9359	0.531253
chr11	61008643	61018929	PGA5	10286	0.520805
chr11	61025757	61062788	VWCE	37031	0.515217
chr11	61066918	61100684	DDB1	33766	0.457057
chr11	61100653	61116231	DAK	15578	0.549044
chr11	61116219	61124361	CYB561A3	8142	0.524073
chr11	61129472	61136975	TMEM138	7503	0.481008
chr11	61159831	61166335	TMEM216	6504	0.482472
chr11	61170119	61197383	CPSF7	27264	0.440361
chr11	61197596	61214239	SDHAF2	16643	0.450820
chr11	61248584	61258400	PPP1R32	9816	0.573248
chr11	61276067	61276129	MIR4488	62	0.822581
chr11	61276271	61278490	LRRC10B	2219	0.674178
chr11	61281187	61348344	SYT7	67157	0.570812
chr11	61305615	61309870	SYT7	4255	0.568508
chr11	61355965	61375018	BC040894	19053	0.540335
chr11	61382507	61406921	RPLP0P2	24414	0.511059
chr11	61447904	61514474	DAGLA	66570	0.575019
chr11	61520120	61555989	MYRF	35869	0.599320
chr11	61521500	61525136	DKFZP434K028	3636	0.610561
chr11	61556601	61560085	TMEM258	3484	0.511194
chr11	61559966	61560033	MIR611	67	0.597015
chr11	61560108	61564714	FEN1	4606	0.498046
chr11	61567096	61584529	FADS1	17433	0.518270
chr11	61582632	61582712	MIR1908	80	0.800000
chr11	61595712	61634825	FADS2	39113	0.527318
chr11	61640997	61659006	FADS3	18009	0.568660
chr11	61664767	61685081	RAB3IL1	20314	0.594467
chr11	61717355	61731066	BEST1	13711	0.533003
chr11	61731756	61735132	FTH1	3376	0.494372
chr11	61735553	61736962	BC132896	1409	0.538680
chr11	61891444	61920635	INCENP	29191	0.538796
chr11	61957709	61961009	SCGB1D1	3300	0.483030
chr11	61976139	61981411	SCGB2A1	5272	0.443096
chr11	62009723	62012280	SCGB1D2	2557	0.519359
chr11	62037629	62040628	SCGB2A2	2999	0.406469
chr11	62063753	62066536	SCGB1D4	2783	0.499820
chr11	62104773	62160887	ASRGL1	56114	0.441761
chr11	62186506	62190678	SCGB1A1	4172	0.494008
chr11	62283373	62314332	AHNAK	30959	0.527375
chr11	62327072	62341460	EEF1G	14388	0.476925
chr11	62342516	62359109	TUT1	16593	0.487013
chr11	62360674	62369312	MTA2	8638	0.523964
chr11	62369690	62380237	EML3	10547	0.578269
chr11	62380212	62382592	ROM1	2380	0.611765
chr11	62382767	62389647	B3GAT3	6880	0.539535
chr11	62392297	62414198	GANAB	21901	0.500160
chr11	62414319	62420774	INTS5	6455	0.546088
chr11	62430288	62439241	C11orf48	8953	0.516922
chr11	62432778	62435954	METTL12	3176	0.527708
chr11	62432778	62434923	METTL12	2145	0.552448
chr11	62432893	62433042	SNORA57	149	0.637584
chr11	62439125	62441162	C11orf83	2037	0.555719
chr11	62443971	62446527	UBXN1	2556	0.526995
chr11	62453873	62457371	LRRN4CL	3498	0.537450
chr11	62457733	62475179	BSCL2	17446	0.506362
chr11	62475065	62476678	GNG3	1613	0.557967
chr11	62480096	62494857	HNRNPUL2	14761	0.461215
chr11	62495951	62506108	TTC9C	10157	0.468347
chr11	62518434	62521656	ZBTB3	3222	0.549348
chr11	62529010	62534187	POLR2G	5177	0.505698
chr11	62538774	62554813	TAF6L	16039	0.517613
chr11	62554873	62557872	TMEM179B	2999	0.528176
chr11	62557786	62559486	TMEM223	1700	0.561176
chr11	62559597	62572964	NXF1	13367	0.497045
chr11	62574331	62599563	STX5	25232	0.470593
chr11	62600382	62607628	WDR74	7246	0.512559
chr11	62619459	62623357	SNHG1	3898	0.417394
chr11	62621134	62621204	SNORD30	70	0.414286
chr11	62621632	62621757	SNORD22	125	0.456000
chr11	62622092	62622167	SNORD28	75	0.360000
chr11	62623483	62656355	SLC3A2	32872	0.483056
chr11	62676150	62689012	CHRM1	12862	0.536931
chr11	62744068	62752495	SLC22A6	8427	0.536846
chr11	62760295	62783317	SLC22A8	23022	0.508166
chr11	62847411	62911693	SLC22A24	64282	0.392552
chr11	62931295	62997124	SLC22A25	65829	0.395677
chr11	63057429	63079246	SLC22A10	21817	0.374708
chr11	63137260	63177712	SLC22A9	40452	0.376323
chr11	63228875	63258680	HRASLS5	29805	0.402684
chr11	63273523	63284246	LGALS12	10723	0.522801
chr11	63304272	63313930	RARRES3	9658	0.485194
chr11	63320241	63330855	HRASLS2	10614	0.478613
chr11	63341943	63381941	PLA2G16	39998	0.459573
chr11	63391555	63395325	DQ593252	3770	0.357294
chr11	63396436	63439083	ATL3	42647	0.429456
chr11	63448921	63527363	RTN3	78442	0.421190
chr11	63527363	63536113	C11orf95	8750	0.610971
chr11	63580922	63595190	C11orf84	14268	0.527965
chr11	63606399	63678492	MARK2	72093	0.496484
chr11	63678692	63684316	RCOR2	5624	0.607575
chr11	63706441	63724446	NAA40	18005	0.506970
chr11	63742078	63744015	COX8A	1937	0.569954
chr11	63753324	63765892	OTUB1	12568	0.563892
chr11	63766029	63933585	MACROD1	167556	0.580612
chr11	63871361	63886645	FLRT1	15284	0.554436
chr11	63953586	63972020	STIP1	18434	0.494304
chr11	63974151	63991363	FERMT3	17212	0.561585
chr11	63991270	63993341	TRPT1	2071	0.588122
chr11	63993729	63997488	NUDT22	3759	0.577015
chr11	63996624	63998760	AX747192	2136	0.608146
chr11	63997752	64001753	DNAJC4	4001	0.582104
chr11	64002055	64006736	VEGFB	4681	0.600085
chr11	64008412	64011607	FKBP2	3195	0.638811
chr11	64011950	64014413	PPP1R14B	2463	0.655298
chr11	64018994	64036924	PLCB3	17930	0.604239
chr11	64037299	64052176	BAD	14877	0.539222
chr11	64051810	64056972	GPR137	5162	0.643936
chr11	64058792	64067903	KCNK4	9111	0.585007
chr11	64058792	64067903	KCNK4	9111	0.585007
chr11	64066817	64072239	TEX40	5422	0.581704
chr11	64073043	64084210	ESRRA	11167	0.570699
chr11	64084164	64085033	TRMT112	869	0.581128
chr11	64085559	64089295	PRDX5	3736	0.574946
chr11	64107689	64125006	CCDC88B	17317	0.616331
chr11	64126624	64139687	RPS6KA4	13063	0.569854
chr11	64136073	64136175	MIR1237	102	0.774510
chr11	64187862	64188529	BC038767	667	0.419790
chr11	64216528	64219128	LOC100996455	2600	0.543462
chr11	64323097	64338999	SLC22A11	15902	0.567727
chr11	64358281	64369825	SLC22A12	11544	0.586019
chr11	64373645	64490660	NRXN2	117015	0.545255
chr11	64494382	64512329	RASGRP2	17947	0.549674
chr11	64509481	64512061	RASGRP2	2580	0.675969
chr11	64513860	64528187	PYGM	14327	0.570741
chr11	64532075	64545938	SF1	13863	0.488206
chr11	64556608	64570713	MAP4K2	14105	0.590571
chr11	64570985	64578188	MEN1	7203	0.583923
chr11	64591661	64612041	CDC42BPG	20380	0.611776
chr11	64620207	64646191	EHD1	25984	0.558459
chr11	64655933	64660921	AB429224	4988	0.584603
chr11	64658608	64658718	MIR192	110	0.572727
chr11	64658826	64658911	MIR194-2	85	0.623529
chr11	64658875	64658897	DM119532	22	0.454545
chr11	64662003	64684722	ATG2A	22719	0.603592
chr11	64692142	64701950	PPP2R5B	9808	0.563825
chr11	64701942	64703360	GPHA2	1418	0.576869
chr11	64705928	64727607	C11orf85	21679	0.443378
chr11	64755416	64764517	BATF2	9101	0.531150
chr11	64755417	64757986	BATF2	2569	0.576100
chr11	64794789	64808044	ARL2-SNX15	13255	0.513316
chr11	64781584	64789657	ARL2	8073	0.553326
chr11	64808375	64812300	SAC3D1	3925	0.585732
chr11	64812294	64826009	NAALADL1	13715	0.543784
chr11	64834080	64835205	AB231703	1125	0.596444
chr11	64844926	64851615	CDCA5	6689	0.520108
chr11	64851693	64855874	ZFPL1	4181	0.561588
chr11	64855843	64856542	LOC100130348	699	0.573677
chr11	64863586	64879332	VPS51	15746	0.515178
chr11	64879325	64883707	TM7SF2	4382	0.603606
chr11	64883874	64885170	ZNHIT2	1296	0.682099
chr11	64883874	64885170	BC104003	1296	0.682099
chr11	64888098	64889672	FAU	1574	0.536849
chr11	64889715	64894841	MRPL49	5126	0.508194
chr11	64894750	64902003	SYVN1	7253	0.574383
chr11	64937706	64940688	SPDYC	2982	0.566063
chr11	64948685	64979477	CAPN1	30792	0.510035
chr11	64981310	65010228	SLC22A20	28918	0.508265
chr11	64981310	64993511	SLC22A20	12201	0.536923
chr11	65029431	65065088	POLA2	35657	0.461733
chr11	65082288	65089900	CDC42EP2	7612	0.562401
chr11	65101224	65120451	DPF2	19227	0.488844
chr11	65122281	65125082	TIGD3	2801	0.631203
